LAMMPS data file via write_data, version 4 May 2017, timestep = 270000126

9536 atoms
2 atom types

-3.9628432000000004e+01 3.9628431999999989e+01 xlo xhi
-8.7566432000000006e+01 3.3091431999999998e+01 ylo yhi
-3.3091431999999998e+01 8.7566432000000006e+01 zlo zhi

Masses

1 28.0855
2 12.0107

Atoms # atomic

4716 -8.0420676680662564e-02 1.3210134917285924e+01 1.0658481361302268e+00
4719 -9.7595952701872657e-01 -8.7110703152325897e+00 -7.6146447533525423e+00
4721 -2.1234923142950968e+00 7.1328909933364431e+00 1.1631785911865835e+01
6450 9.9796803295498506e+00 -6.4979909252498969e-01 4.1887045201277395e+00
4722 -1.1357013002856451e+01 -1.3785356728070076e+01 1.1499610837059511e+00
4725 1.2588678255880714e+01 -2.1832866584169994e+00 -4.2957462097684109e+00
4726 -1.4350755140668188e+01 7.7867283757276251e+00 8.2923219016546703e+00
4979 -6.8511862552931102e-01 -2.4571155991507196e+00 8.7822759930979100e+00
6456 -5.0934786549876376e+00 2.5564816729958704e+00 5.3133357633064389e+00
5564 1.3568723450710266e+01 5.8679675572053114e+00 -5.3183383793880328e+00
5556 1.2599812472147759e+01 -4.5557225545143210e-01 1.1000120950486750e+01
2179 -1.9220950468471807e+00 4.0828853279219430e+00 6.8176772382512008e+00
5459 -7.3510248454307119e+00 5.4967492691818300e+00 -7.1353460600169987e+00
5005 -2.6616552524100795e-01 7.2563526439422068e+00 7.3319538375072559e+00
5002 5.5921574167151826e+00 1.8285910500339995e+00 -5.1922825851039969e+00
5453 2.5253962483269348e+00 -1.2752678042617058e+01 -1.2979528409324860e+01
5454 2.6283139234519708e+00 -6.6248165214671815e+00 -5.8616471036095348e+00
5007 1.5969803414117608e+01 4.4675209952750743e+00 6.3352071665060397e+00
5458 -8.5955394558510676e+00 1.6995832276468732e+01 1.4560634270767101e+00
6361 -1.2508237074290045e+01 -1.4609585746686502e+01 1.2080784686574134e+01
2645 -6.8252607526078171e+00 -7.1123427100605934e+00 6.7000144451297112e+00
6857 7.2567257585476641e+00 1.2816615939441276e+01 1.0969624444846848e+00
3986 2.7983574065051053e+00 -9.6845354243143884e+00 -9.7564160808861988e+00
8107 4.6573586781715717e+00 -1.7631622844243669e+01 1.6873260178685495e+01
7417 -1.6748884285523811e+01 4.9039068529009446e+00 -1.4855379726983079e+01
5446 1.3719323064480363e+01 9.0783300577033810e+00 7.0743478318220996e+00
7506 -4.4888252006242499e+00 9.7403128196972577e-01 -3.0060273757235452e+00
3867 -1.6664758580588632e+00 -5.4316300005754341e+00 -3.3698014057717662e+00
4513 -2.9226020798639394e+00 -1.0032954272278038e+00 2.2777630801343620e+00
4824 8.1895155143194316e+00 -8.0273864782747903e+00 -2.8627125474424715e+00
825 5.7435237874938379e+00 3.8745669808182051e+00 -1.4450286446787622e-01
456 -5.8396912719759024e+00 1.4224424837110012e+01 -1.1125949518391656e+00
8238 1.7976377365507780e+01 -7.3352921064187715e-01 -8.5825751447679401e+00
1354 -4.6339523454121345e-01 3.4661534207056723e+00 -1.0477012955246451e+01
300 -2.8919179026828017e+00 4.9079728555484770e-01 1.2265165356264033e+01
3849 -1.9975317741140493e+01 -1.3494855438018057e+01 -1.4236737776349180e+00
5700 -3.7216209525063664e+00 -5.4837788857835514e+00 2.3852481744909118e+00
7111 -4.4070163850230433e+00 8.2218160484766010e+00 9.4142119662528501e+00
3208 8.5132584623543668e+00 -8.7991173696616709e+00 -9.2873518116136413e+00
5769 9.3032873546566712e+00 -4.0190536559551582e+00 4.7479575351284936e-01
9534 -7.1241541451449386e+00 3.2622561915083859e+00 -1.1825370765760235e+01
7103 7.2668106329353179e+00 2.5075317269982391e+00 8.7912743356423508e+00
2191 7.1341929312848391e+00 -2.1924132951928428e+01 -1.1194609155879419e+01
1423 5.7730118827339085e+00 -3.6146828112659866e+00 -1.2997292956747927e+01
3896 -1.4120559259166653e+01 1.4739251860027283e+00 -1.1320819115093090e+00
2067 -2.7186832675489625e+00 1.3165078285374436e+01 3.6986736907837878e+00
784 8.8162194541661059e+00 -1.0738144965324771e+01 -1.1649758287883511e+01
2017 1.7856364968166414e+01 -2.6891228728317977e+00 -1.5529564357824231e+01
2617 1.1273513052068372e+01 -5.6550466149329965e+00 -6.2665462327918240e+00
1026 4.9602885467475959e+00 -9.9921953815672708e+00 -8.3102578897801411e+00
1270 -1.9227434888858497e+01 -5.0848908801112271e+00 -3.6881303694767755e+00
7958 -1.7158092504302584e+01 -6.9730589586242040e+00 1.5503227558446824e+01
7848 3.0232291469616319e+00 -5.8586211500564611e-01 4.4964958252150193e+00
5835 1.0520691544375579e+01 1.5689215116057558e+00 -7.4193852949887260e+00
8404 4.0065896203213747e+00 -7.5969612807569371e+00 -1.2952738767057156e+01
1337 2.5339421921262817e+00 1.5076020923876742e+01 -1.0889561045506069e+01
364 -1.3839161086711888e+01 -3.1911924241282215e+00 2.9440379960909734e+01
5135 5.0878093704789507e+00 -2.2854306854078033e+01 7.4413507933491703e+00
4228 9.4299127564386809e-01 -1.4278456106319281e+01 -2.2531613852344607e+00
113 -5.8912780362171899e+00 1.9167669172810964e+01 -1.3428851261972227e-01
9177 1.2622507323943042e+01 -2.7231496415029550e+00 -1.3811745596971379e+00
8271 -1.9967173214529531e+01 -2.6234620178103356e+01 3.7825669857581166e+00
1041 9.0377357101578095e+00 -2.0003292856192463e+01 -1.0322087566859855e+01
97 1.8457480705107322e+01 -5.0638630698010045e+00 -5.5451114139376063e+00
1148 9.4486983358946937e+00 -1.3038618873788237e+00 2.3913890458125850e+00
1151 2.8226670626930755e+01 -1.6793475650752743e+01 -1.6097199605458434e+00
5403 -9.6411257286870744e-01 7.9674223723019599e+00 6.6125867761664949e+00
5402 6.3803284918673091e+00 9.3488872861082566e+00 -4.5174165784874392e+00
5523 -1.3239396079096371e+00 -1.3509431581097914e+01 7.6244231503061668e+00
5527 1.9729686281050551e+01 7.2354945513878921e-01 -1.0272176997859003e+01
5716 8.7218759687765282e+00 6.7109585037816597e+00 1.7003294106921336e+00
5400 3.2516496398815535e+00 -1.0679965766434950e+01 9.1154242843092348e+00
5406 4.6528723590197751e+00 2.4171367240152378e+01 -4.6660503034670278e+00
527 1.4933885952137291e+00 1.3744752252113746e-01 -6.1473316542338461e+00
5525 -7.1497142588730114e+00 -2.9439791703730265e+00 -1.3268632656338895e+00
1266 5.1897278183476079e+00 -3.6378613682641690e-02 1.5665584203861640e+01
7764 -3.6109017134256209e+00 -1.4180229168105638e+01 -1.0465840799719668e+00
5405 7.2250078758749279e+00 2.1203434194322721e+01 4.2388142707421200e-01
7765 -2.9394150869589457e+00 -6.6300949699484546e-01 5.6186455113180358e+00
7889 -5.8981979513017500e+00 6.8737571523868179e-01 4.8230321580113431e+00
7893 -5.0862459036165850e+00 2.6236748173623443e+01 2.1463692597450230e+01
5404 -2.6432025931197467e+00 -1.5336606491888396e+01 -3.2923350686272768e+00
7762 -6.9879623577627141e+00 -1.1909963759265005e+00 -4.1903682823723152e+00
7768 -3.8599912449706117e+01 -1.9089388291091769e+00 -7.3187280894870455e+00
7891 -5.8220379428928704e+00 -3.7843614742727953e+00 -5.5543155864487357e+00
5528 -8.5349216559098628e-01 -2.5329540049328429e+01 1.5226102987632036e+01
8306 7.5871488653736314e+00 -3.0305801487044315e+00 -1.3027574740207990e+01
8310 1.7029759476813855e+00 7.7071732982673002e-01 6.8523717884085640e+00
7941 -6.7995720341093806e+00 4.2237726592270031e+00 -1.0229147798016196e+01
7767 -1.8514569976943516e+01 -1.5932043340611212e+01 -6.4912551127709266e+00
7766 -5.5267309472456283e-01 5.0669630011599303e+00 -3.2654123296711819e+00
8305 7.0215392149950731e+00 2.2989572463306516e+00 -7.3266319740035115e+00
8308 3.6489875803666214e+00 -1.0357183077725301e+01 -6.3783663854557950e+00
8302 1.1791819990217309e+01 -9.1720022425289329e+00 8.8785023711333917e+00
7939 3.4956743210783601e+00 8.3895706149551941e-01 -3.4181644772944360e+00
7937 -3.6977780575016563e+00 5.0367890632799728e-01 3.8805746928498364e+00
7944 -1.8948698534697524e+01 -1.4406558353472013e-01 -3.4800729307428291e+01
8303 1.2396910357147560e+01 -5.5514026972182986e+00 1.2747814247970137e+01
8312 -5.2117858497371232e+00 -1.2497618580717376e+01 -8.3815562650496229e+00
3802 2.0058359890162869e+00 -7.8460262638747071e+00 4.1921059335363857e+00
3648 -9.4566456022923902e+00 -2.1816332528471682e+00 9.3987664760672605e+00
3640 -1.9054035339802056e+01 6.7822240956658597e-01 9.9530171731469768e+00
3797 -9.1792692584189464e+00 -3.4072049178314425e+00 1.5132196590037317e+01
3796 1.1196684816771136e+00 1.1570194382642372e+01 -7.8400677691672955e+00
3794 -2.8651957257597229e+00 7.4729515213749655e+00 -2.6949399345974134e+00
3800 2.4484436525393245e+00 2.7043398190224908e+00 -1.5541270925412373e+01
3593 8.9306265046907320e+00 -3.7320777177948976e+00 6.0679596815221419e+00
3590 7.1740440987222849e+00 -1.9016203526090930e+01 2.2441686672940584e-02
3804 3.3852370219808044e+01 9.8724943695953744e+00 -5.3535003949179139e+00
1562 -2.8406717976217628e+00 8.4758460751186320e+00 -3.0595588491305024e+00
1558 -9.4324143644038383e+00 1.6153167434569607e+01 1.6198497980255230e+01
1556 -2.2552586311093812e+01 -4.3491946001547968e+00 1.9475790211403663e+01
1302 -6.2050366800915784e+00 -2.0618010783881360e+00 -9.1371169036860014e+00
1554 2.7175361586073734e+00 -3.8785210092502735e+00 1.5102291040772025e+01
1552 -8.5122788854756912e+00 -9.3282122385775956e-01 2.2504444053119325e+01
1551 -8.3512243212565416e+00 1.9946543892493576e+01 -1.8143100553981011e+01
1549 -6.8142932627425283e+00 1.5288479389624154e+01 7.5194195448413603e-01
1296 -4.6693315407156657e+00 6.0886079342090342e+00 3.8805602655596698e+00
6449 1.5224314421107646e+01 2.0100119353566410e+00 -7.3772191054744232e+00
6455 -1.2365316120588789e+01 7.4501312999378833e+00 6.0113010492260761e+00
6453 3.9434450119558825e+01 7.2467985886233590e+00 -2.4298306475777509e+00
5014 -1.2725327841048747e+01 -8.4175693872161350e+00 8.9437655896991775e+00
6459 1.1980295518922810e+01 -5.2506464513231665e-01 -1.5495313978814407e-01
6463 1.0667912412289988e+01 1.8475267769750406e+01 1.1025021547526151e+01
6495 1.1142884937639517e+01 -7.7014290652435085e+00 -1.4923684249692727e+01
8446 7.7971716997418481e+00 7.6692789335351206e+00 6.5800495384807087e+00
4763 -1.0222755594127422e+01 3.1255312141659135e+00 -5.6801629144865489e+00
5017 -3.5108194441208465e+00 -3.7403719266933271e+00 -3.9101870501439726e+00
5011 1.1495269369950394e+01 1.3795577330646562e+01 -1.1038573439880497e+00
4325 -4.0578861568559796e+00 1.8968133152247091e+00 1.8393116391930056e+00
5009 -1.5753259032779773e+01 9.3801457558398660e+00 3.9202999828181659e+00
4769 -1.5523303739068805e+01 -1.1005498489889678e+01 -9.6818414037804406e+00
5003 -8.6306187335629598e+00 -3.9285684505242866e+00 9.4102453256166214e+00
5451 5.5884158391346146e+00 6.9793382016854744e-01 -6.1250723977882482e-01
8139 1.7490443316275904e+01 8.8536530013553039e-01 8.9511053184446574e+00
5008 -1.0014639733968796e+01 4.9817008032546193e+00 1.9700349846070161e+01
9511 6.8215165704659206e+00 1.4475090426442208e+01 1.9259622383871505e+01
6312 1.5992134624676176e+01 -1.3096805386089706e+01 -4.0542190116195120e-01
3314 -2.3541663077281032e+00 -6.0613445459072794e+00 5.5388314242495005e+00
6979 -1.6557089284271607e+00 -6.0946249155543404e+00 -3.6615038459259495e+00
127 -1.2130296057638111e+01 1.7072619525996551e+00 6.4763850240726670e+00
3293 -4.8951468469994479e+00 -2.5811122826734403e+00 2.3639330715640519e+00
6214 1.9161199256061440e+01 -1.9663547688037117e+01 1.7187836404089150e+01
777 -4.7316475943158744e+00 -3.1862984310106217e+00 -1.1887263166079681e+01
4483 4.2601986068128204e+00 4.9027721411749674e+00 2.3069237403747898e+01
2630 -3.6848120854246020e+00 -3.6033814678610590e+00 5.0314420543290835e-03
6606 -4.8370714820217486e+00 -4.5594288095523474e+00 8.7717757993692658e+00
355 3.2713226264360191e+00 -1.3667875553264963e+01 1.5297543891344894e+00
1505 -4.7600785000165757e+00 -6.7022818356116798e-01 -4.6398635719372834e+00
8500 -1.2179427948136139e+01 7.8916430907692670e+00 1.8140057919312127e+01
819 -1.7626442456846589e+00 -1.7612764421897098e+00 4.5020350757610759e+00
2872 -1.4398789504476765e+01 1.0171469331806156e+01 5.3481773697982060e+00
7096 1.1919923949930493e+00 -4.2566667647165368e-01 -3.6320695456149910e-01
1456 -8.6423163787233950e+00 -4.1348389606829681e+00 -8.0963718749331426e-01
3066 -2.0399676942514755e+01 9.8379687116749039e+00 2.3428299733087821e+00
5982 -6.1410357616356723e+00 -1.3017780037642906e+01 -3.2479205779935909e+00
9450 -1.0279688182432090e+00 -8.5831667290823166e-01 -3.7214145709119180e+00
5545 1.1640825381189888e+01 -1.4150683790444218e+01 2.1866036438326866e+01
8584 -8.3855986512627929e+00 -5.7061149757125005e+00 2.2042744254802566e+00
6925 1.0391309581846309e+01 2.4821507341811816e-01 1.3906087013669794e+01
2964 2.1628079393782755e+01 -1.8837274584923251e+00 -5.2471038761211619e-01
1172 -8.6067694413684634e+00 -3.7602306309028681e+00 -1.0609750657951292e+01
5284 5.6196138549359036e+00 3.8622884718383421e+00 -9.0848515790760631e-01
311 -9.6792394681475944e+00 -2.3103163274472223e+01 -4.8585907756992928e+00
903 1.1409794478389045e+01 5.0599876091798413e+00 -8.6317830551538712e+00
1267 -1.0584282500275147e+01 -1.5608311499646947e+01 -4.8039365942511072e+00
5526 -3.5232959292179618e+00 3.0108846423678819e+00 -1.2468444385422553e-01
5631 4.2294067699263405e+00 1.2541650149376537e+01 1.3831447900764631e+00
5635 1.3148478792609685e+01 1.5883988508736213e+01 9.3847181033469429e+00
1263 3.9983474154293797e+00 4.6365848682296269e+00 -7.5711470733264612e+00
778 1.0050799847899572e+01 -1.0498192329866452e+01 -1.6078678297208360e+00
5633 3.9077032240814189e+00 1.0848531214540744e+01 -9.6587454604237113e+00
652 -5.6018031115705957e-01 -4.1881973425694419e+00 -6.0287630925118982e+00
7892 5.6060844543860462e+00 -7.6329102303055860e+00 1.6167794883828176e+01
5529 -2.1523545928779686e+01 1.6293604674759056e+01 -5.1526408793488283e+00
8001 3.2738744198838647e+00 1.5475396350795092e+01 -4.3247612840531131e+00
8005 -7.1824705995698821e+00 1.3572213557088487e+01 1.5308123571001323e+01
7890 1.5527293759467325e+01 -3.1686267043338736e+00 -2.2671496409949037e+00
7896 -2.4027525117277926e+00 1.2378918556941432e+01 1.3617902966328424e+01
8003 1.3257594795420381e+01 2.7747491465014620e+00 1.2092506895607865e+01
8110 1.9097182987500116e+00 5.2910576400974181e+00 -1.4634186125140687e+01
7942 2.7466953286517066e+00 2.5373322490385970e+00 -1.1110921070780713e+00
7938 3.0244889571047578e-01 -7.4746063078928249e-01 4.2650376137020087e+00
7551 -6.7806013248257813e+00 5.2342222525789441e-03 5.5628236238905160e+00
7998 -6.3640607098387871e+00 -2.3014042656275722e+00 1.1185851906074603e+01
7935 3.8159606624437190e+00 2.2722044975661888e+01 -6.8994091715845398e+00
7894 5.1837077364494064e+00 1.4007034941527077e+00 -1.1201359317381511e+01
7534 -7.8150471410588391e+00 -6.2654807768508203e+00 5.2102655674135461e+00
7895 -1.5540323676096989e+01 -7.6262377567788739e+00 6.6561085549961607e+00
7934 3.5573201336555393e+00 1.5440341424631542e+01 5.9118327387118388e-03
7940 -3.2593602394528361e-02 3.0265378115750687e+00 -7.2134058891439752e+00
8006 2.9559756144030867e+01 6.8724112703795264e+00 -7.3897625172892170e+00
7532 1.1047135205744970e+01 -4.0218746597108064e+00 4.7761068833394482e+00
7554 -6.5702035370308414e+00 -3.7121597692823345e+00 8.7470586589040806e+00
3641 1.4372006672511576e+01 -4.0594722350427993e+01 1.5010625749566877e+00
3643 7.4210884479055794e+00 3.8032506218253923e+00 2.7508029116713142e+00
3450 -8.6397311996214015e+00 -5.1920983545824333e+00 -2.8239235264332470e+00
3460 5.4188297649050643e+00 1.4319752126385696e+00 -2.1738157530969549e+00
3454 -4.6266193087640533e+00 -1.7249993278477110e+01 -2.2560778065372431e+00
3592 -1.2648578476236394e+00 1.0882942333598184e+01 3.4588893998622483e+00
3588 1.1003486738459610e+01 -3.7622599413923674e+00 -1.6695057540416382e+01
3594 2.8026732808435511e+00 -1.0855604071017577e+00 -7.3325602987357863e+00
3442 -9.6796373350067881e+00 -3.9983632766017414e+00 4.4729406580074871e+00
3434 -1.2371144998403450e+01 -2.4937542817689984e+01 -3.3068129042483520e+01
1303 -3.8671810268914699e+00 1.8469829157903370e+00 -2.6101042754299386e+00
1297 -1.5117446682725687e+01 -1.9984544510889034e+01 2.0208304809751134e+01
1299 -5.1919266732960017e+00 1.1563525613224568e+01 2.9332116851671093e+00
1074 -2.1670713436715858e+00 1.3247661574378760e+00 -4.1159902998362590e+00
1071 -2.0080434381834380e+01 2.0423901414941894e+00 -8.2248630693276930e+00
1295 -8.4586347557996309e+00 9.4942301892035754e+00 -2.4480140104365931e+00
1293 -8.7548272722323333e+00 -2.3918009152789157e+01 -9.4671349519593644e+00
1290 5.5873906084915390e+00 -4.1801879351784264e+00 1.8300883663653345e+01
1292 3.0296500285103006e-01 -1.1315854670452607e+01 2.0338424893934217e+01
1068 -1.3676640179792225e+00 4.6260140707908777e+00 -1.1645682514677722e+00
9057 8.4921135260163645e+00 -9.3113110936193380e+00 -3.0427106197191192e+00
1066 7.8882313749760780e+00 8.8820543892320885e+00 -6.2632907933244821e+00
1064 8.0008041712736091e+00 2.2476807390126403e+01 2.8162932111453362e+01
8202 2.5784107604011064e+00 -7.7777403349725844e+00 5.9855680417424297e+00
8444 6.6112456069513224e+00 -7.6101835178744093e+00 -1.5214178624831173e-01
4770 8.7458060784376013e+00 -2.1681098650743831e+00 8.2555010751665747e-01
9186 -5.1734326616359585e+00 2.8129427414319639e+00 -4.0211366743662778e+00
8445 -5.2831933827273518e+00 -6.2401201655559033e+00 -5.3946568961091490e-01
8205 -6.4934783943850620e+00 1.7828524620211741e+01 1.0849759696144549e+01
8449 7.5466981396258088e+00 -1.5840208030481168e+01 5.2197274334077362e+00
8453 5.6402499923031275e+00 2.8775368152432925e+01 -7.5189064071411744e+00
8450 -6.6704233598241967e+00 -1.1028154627767918e+01 7.5947612653130401e+00
9053 9.7487120043792181e+00 -2.1031360308292840e+01 -1.3555750040383813e+01
5910 8.3570138951454354e+00 -6.6501645591544403e+00 -1.9016058630723920e+00
4767 -1.4410265506791665e+01 1.3655724220865636e+01 -1.8705984481652617e+01
427 1.8629300642449561e+01 -1.2168838262648538e+00 6.3184904728071283e+00
4765 -3.2596269695351041e+00 2.5414019592574077e+00 1.0629571388041313e+01
8760 -6.8714641751262304e+00 -2.7230008913099892e+00 -1.7248111967770088e+00
4759 1.2035118050908917e+01 -2.2050385631027133e+01 3.4462934277872743e+00
4764 2.4193844954977828e+00 2.4441755670349934e+01 3.0440894697937693e+00
2647 -8.7971693248600893e+00 9.8661065631868272e+00 6.6671368361340351e+00
4766 4.5394651911338579e+00 -5.0927045047650292e+00 -1.0131076647643615e+01
1391 7.8169594983358892e-01 1.0275788726110022e+01 2.9229297804291932e+01
6546 1.1125294471844258e+01 -7.7840054700893191e+00 -7.6789723845558715e+00
6610 6.5360940266945988e-01 -1.4670071046820286e+01 6.3039539940142983e+00
1217 -2.8769022641799946e+01 -1.0939766841008442e+01 -1.8354606762498371e+00
2998 -5.9598553937203915e+00 2.7591889273222381e+00 1.4390880400993103e+01
8363 2.1671515205456084e+00 -1.2308920750213007e+01 -1.0635991976228603e+01
2634 1.1280635771570221e+01 -1.2475390019484951e+00 -7.7266705543199414e+00
5056 1.4002272469741914e+01 -8.8268040100529177e+00 1.2432072197450669e+01
3150 7.9677908099302410e+00 2.7776425494112833e+00 -8.4062472742672512e+00
7078 7.9416423722001603e+00 1.0655564009626342e+01 -5.3000709187472532e+00
2627 3.8133613366566372e+00 1.1413999718155129e+01 -1.6810799488445021e+01
378 -1.7405946625451449e+01 -7.5888573823129200e+00 -8.3965899170658211e+00
3765 4.5487000886020867e+00 1.2029483015667164e+00 4.3650153967892145e+00
4983 8.7666754058671170e+00 -1.4962574045899389e+01 -2.4162493131701583e+00
660 2.2213436421810968e+01 2.6971485193277869e+00 8.2270768244157608e+00
1186 -1.2950133732042309e+01 8.6444409788654699e+00 -4.5490828107564800e+00
7724 1.8357253258512980e+01 1.8556126609079470e+01 -7.5100263797845663e+00
5226 6.5812316203110948e+00 5.0908951710647319e+00 1.7660758656677594e+01
5931 9.8050723881474500e-01 1.0662782210291626e+01 6.1388632114684922e+00
